0.0,0.0
0.001001001001001001,0.015946444474903898
0.002002002002002002,0.02262787896025409
0.003003003003003003,0.027785858174815048
0.004004004004004004,0.03215559087053321
0.005005005005005005,0.036021815597642615
0.006006006006006006,0.03953054490484331
0.007007007007007007,0.04276850608416238
0.008008008008008008,0.04579219979531535
0.009009009009009009,0.04864086674655288
0.01001001001001001,0.05134307441060515
0.011011011011011011,0.05392038634296714
0.012012012012012012,0.05638955329555517
0.013013013013013013,0.058763894696664765
0.014014014014014014,0.0610542086293957
0.015015015015015015,0.06326939323462266
0.016016016016016016,0.06541688407807544
0.017017017017017015,0.06750297001164862
0.018018018018018018,0.06953302640169157
0.01901901901901902,0.07151169070254759
0.02002002002002002,0.07344299689261946
0.02102102102102102,0.07533047997331144
0.022022022022022022,0.07717725829640754
0.023023023023023025,0.07898609921156563
0.024024024024024024,0.08075947198702438
0.025025025025025023,0.0824995908949594
0.026026026026026026,0.08420845060724669
0.02702702702702703,0.08588785551517653
0.028028028028028028,0.08753944420117954
0.029029029029029027,0.08916471000765236
0.03003003003003003,0.09076501843766782
0.031031031031031032,0.09234162196426077
0.03203203203203203,0.0938956727048883
0.03303303303303303,0.09542823332552741
0.03403403403403403,0.0969402864675486
0.035035035035035036,0.09843274293481408
0.036036036036036036,0.09990644883462241
0.037037037037037035,0.10136219183136708
0.03803803803803804,0.10280070664403429
0.03903903903903904,0.10422267989635936
0.04004004004004004,0.10562875441042652
0.04104104104104104,0.10701953301982414
0.04204204204204204,0.10839558196646526
0.043043043043043044,0.10975743393531057
0.044044044044044044,0.11110559077307658
0.04504504504504504,0.11244052593023623
0.04604604604604605,0.11376268665996803
0.04704704704704705,0.11507249600297864
0.04804804804804805,0.11637035458314127
0.04904904904904905,0.11765664223552763
0.050050050050050046,0.11893171948556758
0.05105105105105105,0.12019592889563668
0.05205205205205205,0.1214495962933132
0.05305305305305305,0.12269303189376646
0.05405405405405406,0.1239265313272171
0.055055055055055056,0.12515037658110317
0.056056056056056056,0.12636483686544486
0.057057057057057055,0.12757016940892385
0.058058058058058054,0.12876662019233842
0.05905905905905906,0.12995442462534945
0.06006006006006006,0.13113380817178522
0.06106106106106106,0.1323049869282058
0.062062062062062065,0.13346816815992357
0.06306306306306306,0.1346235507982444
0.06406406406406406,0.1357713259023009
0.06506506506506507,0.13691167708851304
0.06606606606606606,0.13804478093040506
0.06706706706706707,0.13917080733124176
0.06806806806806806,0.14028991987170902
0.06906906906906907,0.14140227613464995
0.07007007007007007,0.1425080280086808
0.07107107107107107,0.14360732197234127
0.07207207207207207,0.1447002993602826
0.07307307307307308,0.14578709661286104
0.07407407407407407,0.14686784551038556
0.07507507507507508,0.1479426733931546
0.07607607607607608,0.14901170336832292
0.07707707707707707,0.1500750545045494
0.07807807807807808,0.15113284201529487
0.07907907907907907,0.15218517743156934
0.08008008008008008,0.15323216876486112
0.08108108108108109,0.15427392066092094
0.08208208208208208,0.15531053454502142
0.08308308308308308,0.1563421087592607
0.08408408408408408,0.15736873869243773
0.08508508508508508,0.15839051690298345
0.08608608608608609,0.15940753323539725
0.08708708708708708,0.16041987493060195
0.08808808808808809,0.16142762673060196
0.0890890890890891,0.16243087097779874
0.09009009009009009,0.1634296877092949
0.09109109109109109,0.16442415474649008
0.0920920920920921,0.16541434778025554
0.09309309309309309,0.16640034045194763
0.0940940940940941,0.16738220443050988
0.09509509509509509,0.1683600094858887
0.0960960960960961,0.16933382355897708
0.0970970970970971,0.1703037128282855
0.0980980980980981,0.17126974177352372
0.0990990990990991,0.1722319732362686
0.10010010010010009,0.17319046847787634
0.1011011011011011,0.1741452872347946
0.1021021021021021,0.1750964877714124
0.1031031031031031,0.17604412693058158
0.1041041041041041,0.17698826018193436
0.10510510510510511,0.17792894166811324
0.1061061061061061,0.1788662242490212
0.10710710710710711,0.17980015954419726
0.10810810810810811,0.18073079797341007
0.1091091091091091,0.18165818879556417
0.11011011011011011,0.1825823801460007
0.1111111111111111,0.18350341907227397
0.11211211211211211,0.18442135156848005
0.11311311311311312,0.1853362226082067
0.11411411411411411,0.18624807617617345
0.11511511511511512,0.1871569552986232
0.11611611611611611,0.18806290207252618
0.11711711711711711,0.1889659576936531
0.11811811811811812,0.18986616248356714
0.11911911911911911,0.19076355591559113
0.12012012012012012,0.1916581766397899
0.12112112112112113,0.19255006250702011
0.12212212212212212,0.19343925059208433
0.12312312312312312,0.19432577721603228
0.12412412412412413,0.19520967796764743
0.12512512512512514,0.19609098772415423
0.12612612612612611,0.19696974067118034
0.12712712712712712,0.1978459703220068
0.12812812812812813,0.19871970953613638
0.12912912912912913,0.19959099053720986
0.13013013013013014,0.20045984493029811
0.13113113113113112,0.2013263037185954
0.13213213213213212,0.20219039731954036
0.13313313313313313,0.20305215558038703
0.13413413413413414,0.20391160779325068
0.13513513513513514,0.20476878270964727
0.13613613613613612,0.20562370855454992
0.13713713713713713,0.20647641303997966
0.13813813813813813,0.20732692337815062
0.13913913913913914,0.2081752662941866
0.14014014014014015,0.20902146803842647
0.14114114114114115,0.20986555439833443
0.14214214214214213,0.21070755071002945
0.14314314314314314,0.2115474818694515
0.14414414414414414,0.21238537234317412
0.14514514514514515,0.21322124617888194
0.14614614614614616,0.21405512701552076
0.14714714714714713,0.21488703809313758
0.14814814814814814,0.21571700226241708
0.14914914914914915,0.21654504199393
0.15015015015015015,0.21737117938710193
0.15115115115115116,0.21819543617891324
0.15215215215215216,0.21901783375233952
0.15315315315315314,0.2198383931445429
0.15415415415415415,0.22065713505482254
0.15515515515515516,0.22147407985233247
0.15615615615615616,0.22228924758357582
0.15715715715715717,0.22310265797968343
0.15815815815815815,0.22391433046348308
0.15915915915915915,0.22472428415636836
0.16016016016016016,0.22553253788497318
0.16116116116116116,0.22633911018765773
0.16216216216216217,0.22714401932081452
0.16316316316316315,0.22794728326499958
0.16416416416416416,0.22874891973089206
0.16516516516516516,0.22954894616509425
0.16616616616616617,0.23034737975577024
0.16716716716716717,0.2311442374381334
0.16816816816816815,0.2319395358997859
0.16916916916916916,0.2327332915859155
0.17017017017017017,0.23352552070435362
0.17117117117117117,0.23431623923050005
0.17217217217217218,0.23510546291211765
0.17317317317317318,0.23589320727400265
0.17417417417417416,0.23667948762253266
0.17517517517517517,0.2374643190500978
0.17617617617617617,0.23824771643941745
0.17717717717717718,0.23902969446774736
0.1781781781781782,0.23981026761097968
0.17917917917917917,0.240589450147639
0.18018018018018017,0.24136725616277854
0.18118118118118118,0.24214369955177983
0.18218218218218218,0.24291879402405536
0.1831831831831832,0.2436925531066635
0.1841841841841842,0.24446499014783174
0.18518518518518517,0.24523611832039494
0.18618618618618618,0.24600595062515052
0.1871871871871872,0.24677449989413136
0.1881881881881882,0.24754177879380146
0.1891891891891892,0.2483077998281744
0.19019019019019018,0.24907257534185745
0.19119119119119118,0.2498361175230247
0.1921921921921922,0.25059843840631935
0.1931931931931932,0.2513595498756881
0.1941941941941942,0.25211946366715043
0.19519519519519518,0.25287819137150325
0.1961961961961962,0.25363574443696246
0.1971971971971972,0.25439213417174567
0.1981981981981982,0.2551473717465945
0.1991991991991992,0.2559014681972407
0.20020020020020018,0.2566544344268157
0.2012012012012012,0.25740628120820785
0.2022022022022022,0.258157019186364
0.2032032032032032,0.2589066588805433
0.2042042042042042,0.2596552106865184
0.20520520520520522,0.26040268487873075
0.2062062062062062,0.26114909161239563
0.2072072072072072,0.2618944409255648
0.2082082082082082,0.2626387427411415
0.2092092092092092,0.2633820068688538
0.21021021021021022,0.26412424300718484
0.2112112112112112,0.26486546074526207
0.2122122122122122,0.265605669564706
0.2132132132132132,0.26634487884144076
0.21421421421421422,0.2670830978474651
0.21521521521521522,0.2678203357525877
0.21621621621621623,0.26855660162612516
0.2172172172172172,0.269291904438566
0.2182182182182182,0.27002625306319894
0.21921921921921922,0.27075965627770837
0.22022022022022023,0.27149212276573764
0.22122122122122123,0.27222366111841967
0.2222222222222222,0.27295427983587695
0.22322322322322322,0.27368398732869115
0.22422422422422422,0.27441279191934365
0.22522522522522523,0.2751407018436265
0.22622622622622623,0.27586772525202574
0.2272272272272272,0.2765938702110782
0.22822822822822822,0.2773191447046991
0.22922922922922923,0.27804355663548674
0.23023023023023023,0.27876711382599917
0.23123123123123124,0.2794898240200073
0.23223223223223222,0.28021169488372355
0.23323323323323322,0.28093273400700647
0.23423423423423423,0.28165294890454307
0.23523523523523523,0.282372347017007
0.23623623623623624,0.2830909357121968
0.23723723723723725,0.28380872228615095
0.23823823823823823,0.2845257139642424
0.23923923923923923,0.28524191790225295
0.24024024024024024,0.2859573411874272
0.24124124124124124,0.2866719908395069
0.24224224224224225,0.28738587381174596
0.24324324324324323,0.28809899699190755
0.24424424424424424,0.28881136720324163
0.24524524524524524,0.28952299120544633
0.24624624624624625,0.29023387569560966
0.24724724724724725,0.29094402730913627
0.24824824824824826,0.29165345262065623
0.24924924924924924,0.2923621581449176
0.2502502502502503,0.2930701503376639
0.25125125125125125,0.2937774355964945
0.25225225225225223,0.2944840202617113
0.25325325325325326,0.2951899106171495
0.25425425425425424,0.2958951128909938
0.2552552552552553,0.2965996332565809
0.25625625625625625,0.29730347783318734
0.25725725725725723,0.29800665268680404
0.25825825825825827,0.29870916383089785
0.25925925925925924,0.2994110172271588
0.2602602602602603,0.3001122187862356
0.26126126126126126,0.30081277436845844
0.26226226226226224,0.3015126897845495
0.26326326326326327,0.30221197079632056
0.26426426426426425,0.3029106231173604
0.2652652652652653,0.30360865241370927
0.26626626626626626,0.3043060643045231
0.26726726726726724,0.30500286436272595
0.2682682682682683,0.30569905811565246
0.26926926926926925,0.3063946510456781
0.2702702702702703,0.3070896485908414
0.27127127127127126,0.3077840561454541
0.27227227227227224,0.308477879060702
0.2732732732732733,0.3091711226452364
0.27427427427427425,0.30986379216575544
0.2752752752752753,0.31055589284757623
0.27627627627627627,0.31124742987519827
0.2772772772772773,0.311938408392857
0.2782782782782783,0.31262883350506987
0.27927927927927926,0.31331871027717173
0.2802802802802803,0.3140080437358447
0.28128128128128127,0.3146968388696362
0.2822822822822823,0.31538510062947234
0.2832832832832833,0.31607283392916075
0.28428428428428426,0.31676004364588695
0.2852852852852853,0.31744673462070305
0.2862862862862863,0.3181329116590077
0.2872872872872873,0.31881857953102055
0.2882882882882883,0.3195037429722478
0.28928928928928926,0.3201884066839421
0.2902902902902903,0.3208725753335543
0.2912912912912913,0.32155625355517914
0.2922922922922923,0.322239445949994
0.2932932932932933,0.32292215708669114
0.29429429429429427,0.32360439150190357
0.2952952952952953,0.32428615370062497
0.2962962962962963,0.32496744815662215
0.2972972972972973,0.325648279312843
0.2982982982982983,0.3263286515818181
0.29929929929929927,0.32700856934605527
0.3003003003003003,0.3276880369584303
0.3013013013013013,0.32836705874257055
0.3023023023023023,0.329045638993234
0.3033033033033033,0.3297237819766822
0.30430430430430433,0.33040149193104795
0.3053053053053053,0.33107877306669864
0.3063063063063063,0.33175562956659344
0.3073073073073073,0.33243206558663607
0.3083083083083083,0.333108085256022
0.30930930930930933,0.3337836926775818
0.3103103103103103,0.3344588919281186
0.3113113113113113,0.33513368705874225
0.3123123123123123,0.3358080820951971
0.3133133133133133,0.3364820810381871
0.31431431431431434,0.33715568786369543
0.3153153153153153,0.3378289065232998
0.3163163163163163,0.3385017409444837
0.3173173173173173,0.33917419503094404
0.3183183183183183,0.33984627266289347
0.31931931931931934,0.3405179776973598
0.3203203203203203,0.3411893139684804
0.3213213213213213,0.3418602852877939
0.32232232232232233,0.342530895444527
0.3233233233233233,0.343201148205878
0.32432432432432434,0.3438710473172971
0.3253253253253253,0.3445405965027616
0.3263263263263263,0.34520979946504937
0.32732732732732733,0.34587865988600774
0.3283283283283283,0.34654718142681873
0.32932932932932935,0.347215367728262
0.3303303303303303,0.34788322241097325
0.3313313313313313,0.34855074907570016
0.33233233233233234,0.34921795130355493
0.3333333333333333,0.3498848326562637
0.33433433433433435,0.35055139667641233
0.3353353353353353,0.35121764688768986
0.3363363363363363,0.3518835867951293
0.33733733733733734,0.35254921988534393
0.3383383383383383,0.353214549626762
0.33933933933933935,0.3538795794698588
0.34034034034034033,0.35454431284738475
0.34134134134134136,0.35520875317459144
0.34234234234234234,0.3558729038494556
0.3433433433433433,0.3565367682528988
0.34434434434434436,0.3572003497490065
0.34534534534534533,0.3578636516852426
0.34634634634634637,0.358526677392663
0.34734734734734735,0.3591894301861258
0.3483483483483483,0.35985191336449973
0.34934934934934936,0.36051413021086953
0.35035035035035034,0.3611760839927389
0.35135135135135137,0.3618377779622325
0.35235235235235235,0.3624992153562937
0.3533533533533533,0.3631603993968815
0.35435435435435436,0.36382133329116495
0.35535535535535534,0.36448202023171494
0.3563563563563564,0.36514246339669443
0.35735735735735735,0.3658026659500463
0.35835835835835833,0.3664626310416791
